날짜,SPX,VIX,KOSPI,Gold,WTI,DXY,Silver,Copper,USD/GBP,USD/CNY,USD/JPY,USD/EUR,USD/CAD
2023-04-04,7572.276336037812,12.822077245081736,804.3553304454185,1186.297032851509,42.4256971017284,94.7452811884693,40.19060211346166,3.444029247488172,5.0,7.171483950828222,111.50718179625198,5.0,5.0
2023-04-05,7543.45626168431,13.954830361040857,811.0406025545838,1195.9434282494824,43.163344539979825,94.61042001791658,40.55131166217809,3.484552746453407,5.0,7.165778807085751,111.96239160778524,5.0,5.0
2023-04-06,7538.038136680752,12.957178082935913,798.3351279679267,1185.28977888104,42.8705240716179,95.67379097409487,41.04461113594202,3.484303735445758,5.0,7.157616607377927,112.18128151411976,5.0,5.0
2023-04-07,7534.137268541483,10.347315973104156,784.7314820679802,1176.357642729782,42.698589085313834,95.24397577426505,40.997175454979256,3.5100871135481606,5.0,7.1708783284241715,112.56874443403025,5.0,5.0
2023-04-10,7510.187637867124,10.140371038856847,788.899856685537,1159.287013875796,42.59189507945439,95.1397680918401,40.95855487550794,3.4592664804007383,5.0,7.125405233183764,112.6037505145072,5.0,5.0
2023-04-11,7494.20646462062,12.035800224726845,798.0618703880449,1154.6125323947258,41.968806149198805,94.98322839836845,41.201379242848745,3.429081576911604,5.0,7.109606048096112,112.43065009776709,5.0,5.0
2023-04-12,7609.791530945016,14.42419200477715,784.0025896607829,1166.3620667522841,41.6204372227848,94.8999780242789,41.499488676201565,3.4059787416870946,5.0,7.094047651766794,112.11226215731934,5.0,5.0
2023-04-13,7652.540683233329,15.668806057984972,793.7725396552538,1165.437717998381,41.41115864437562,94.77635880935412,42.117765324743466,3.492917033655536,5.0,7.116819958556121,111.73748473301066,5.0,5.0
2023-04-14,7633.603964333746,16.429376989288325,794.2679308496171,1153.7701196500504,42.676671737221625,94.96045168377755,41.439576609548965,3.4611496702879334,5.0,7.09345897121532,110.89752466445978,5.0,5.0
2023-04-17,7686.299193743033,17.077367612402856,804.2584883099044,1149.671537523274,43.44351901818652,94.1461550994061,41.45332153048585,3.429086767583014,5.0,7.097024823552223,110.41257944440936,5.0,5.0
2023-04-18,7664.494412947953,16.28932111164154,803.7776934494954,1136.8778435707927,44.21432342096309,94.72181773368398,40.89882211738646,3.388905059144362,5.0,7.0934771311460665,109.91802688517419,5.0,5.0
2023-04-19,7751.888398164399,16.179764615729034,780.9491766792684,1127.3433495270685,44.526932042395316,95.0836727788314,40.87581868493281,3.410820146887147,5.0,7.113370596027064,109.64517401833042,5.0,5.0
2023-04-20,7781.42503656807,18.774380673682078,779.7584357859231,1130.791038655728,43.59025768357119,94.5005635302232,40.76258548524649,3.4167420885622253,5.0,7.12422038033714,110.40984438346626,5.0,5.0
2023-04-21,7776.005665900155,17.32182463131016,789.2865487156479,1120.8914147003823,43.559537750483706,93.41601362314253,40.74181194728716,3.4592522920873843,5.0,7.125524153071861,110.30696496185472,5.0,5.0
2023-04-24,7811.37084336665,19.77790158580943,781.4444228340949,1130.4523633477465,44.361898905499544,92.99915727760897,40.33453853340504,3.4859937541121866,5.0,7.1133031948147405,110.40477875717832,5.0,5.0
2023-04-25,7697.9034633240935,19.205964274780875,778.1618119413897,1129.979188493667,43.31053958862222,92.95784090134323,39.58194747020826,3.4318454575237474,5.0,7.075189828778469,110.5173907918625,5.0,5.0
2023-04-26,7618.388034952647,21.133814224684446,776.7620906531041,1130.844846071869,43.834990808209156,94.32883003266176,38.5406229261557,3.4008400314356884,5.0,7.079255592748325,111.28600734036505,5.0,5.0
2023-04-27,7534.859490839646,18.866900999203917,751.3782944340562,1128.5998315679187,45.762527294191166,94.65388191449566,38.479985055709186,3.453894565788328,5.0,7.088969110755181,110.96535454003875,5.0,5.0
2023-04-28,7547.428733580019,19.702412250990697,765.7669730257452,1135.3276726418453,46.68445063577006,93.79700945161501,38.27408872017827,3.4463438763304883,5.0,7.056526912951911,110.82443995450932,5.0,5.0
2023-05-01,7673.381645364825,18.51213643451973,758.0922827333759,1142.1841207073276,47.93568746524914,93.51624151013225,37.95118366672382,3.4931627097784217,5.0,7.03107039510058,110.74309586907714,5.0,5.0
2023-05-02,7837.601718747249,16.36362882490746,762.5899786604131,1145.2129879163374,48.13728481536948,93.5593104617931,38.58655894929782,3.487649888421384,5.0,7.0354616425925105,111.28393233827374,5.0,5.0
2023-05-03,7887.342874069033,16.773248447278508,761.9915851492599,1150.238700091549,49.02164180875353,93.7549660297063,38.17180984259805,3.4497979186819734,5.0,7.041567168103706,111.92314586176823,5.0,5.0
2023-05-04,7927.173922205893,18.348793707808536,773.0088194635337,1148.5315162874665,48.36049744014943,93.16249227895696,38.85622263093762,3.4383459474965505,5.0,7.021046386061346,112.12120631299753,5.0,5.0
2023-05-05,7794.782700912352,17.063941864527862,776.7213151775322,1153.3756972972328,49.091697396412194,93.1717473193893,39.654246806218836,3.401013744294519,5.0,7.008959859859678,112.69644893689849,5.0,5.0
2023-05-08,7757.287262030488,14.862220830613868,774.8064034137454,1150.5671487126842,49.70269945605966,92.88949280419624,38.682730826277634,3.3796087230949983,5.0,6.971685283788971,112.738314945764,5.0,5.0
2023-05-09,7702.005757636977,14.88134264258074,767.1101769236438,1150.7235304593707,49.97895557296812,92.41982366681115,38.73082359795216,3.38771076379704,5.0,6.998872135446291,112.60463017249795,5.0,5.0
2023-05-10,7659.26734259246,14.906122517285931,774.2022557194629,1148.4714908860008,51.2259089047564,92.64122501682441,38.53886056952916,3.4077663640782947,5.0,6.97238028662169,113.14794591406577,5.0,5.0
2023-05-11,7649.52973744469,15.883295832753383,757.9096221898635,1144.6388122099427,50.708388336741386,93.11533910320934,37.12811026253835,3.3467263604601447,5.0,6.982863573013553,113.34027529254202,5.0,5.0
2023-05-12,7617.834856896729,17.413522898162448,763.6107105813624,1138.812431328963,50.533155881338075,93.61355295962596,36.45529677978058,3.346465693732721,5.0,6.981750041225418,112.9191072066628,5.0,5.0
2023-05-15,7477.7797066703115,17.353723981345585,754.2461069381284,1142.974167256304,50.62833144645397,93.96847507600039,36.814113226799265,3.3246047405988772,5.0,7.007133163411786,113.36862660365834,5.0,5.0
2023-05-16,7532.999729569111,20.169292754469698,765.105723325193,1154.4339658145348,49.64723268858352,93.78042080791025,37.7535683287713,3.3005569262406382,5.0,6.990752415739232,113.21069402211162,5.0,5.0
2023-05-17,7459.033141250537,20.39718023354915,766.6568815284479,1164.791254603249,49.86409059487392,94.2020872724838,38.18592372969566,3.305915544723532,5.0,6.991523707867343,112.9931753205284,5.0,5.0
2023-05-18,7478.263503511828,19.757681462861342,772.4084102323478,1153.8658696657233,48.24822647372039,94.41257274608625,38.344653105457795,3.2856751100575146,5.0,6.957097551143259,113.38974575142296,5.0,5.0
2023-05-19,7627.198351472046,17.252446351064034,773.2797475243472,1165.2481872190015,49.20667488831928,94.53129223264052,38.33739071763013,3.337559269411586,5.0,6.918041526648747,113.29143222348628,5.0,5.0
2023-05-22,7563.359406794967,16.89583475303658,758.0680389819922,1162.5844245158103,49.25394914146378,94.27481982713682,39.15316918473274,3.3829180450789273,5.0,6.9298779906928125,113.43299716927156,5.0,5.0
2023-05-23,7384.928341989602,16.44646259726805,750.8198937483826,1168.002256701518,48.773004743044325,94.08088536692333,40.21596767166744,3.4286541527686065,5.0,6.894028083957955,113.70963698961425,5.0,5.0
2023-05-24,7367.315099153113,17.96459666182685,756.6932508028348,1160.1400873284588,48.00781414078406,94.17621112764714,39.92182174108724,3.4098215617567074,5.0,6.889493592849474,113.26106908008192,5.0,5.0
2023-05-25,7446.296776580721,18.660092264835786,758.2733110933609,1161.5233396239075,47.7987995493436,95.45262413858696,38.91906154497175,3.373013685987895,5.0,6.9097720338446855,113.40088367162221,5.0,5.0
2023-05-26,7586.451751940484,16.85803396914507,768.57792654785,1164.4161970948394,48.42430663885125,95.6341928958609,37.893337526840625,3.3765525831040666,5.0,6.924656870797356,114.02161138753681,5.0,5.0
2023-05-29,7500.71960266597,17.173513850304374,772.2449013204027,1151.487090512418,48.92940405910626,95.35591478681854,38.52742569661552,3.3711982397917577,5.0,6.911241876684397,113.48316170179163,5.0,5.0
2023-05-30,7538.304409630265,18.222134915382735,763.9332631004714,1156.9187877680308,48.28089134788758,94.97260176859746,38.507641216024,3.3483268235276165,5.0,6.879415604572811,113.65328452918934,5.0,5.0
2023-05-31,7507.553327394731,20.503075208695346,757.189179146689,1168.8273692694383,47.51277703844536,94.76726642689741,38.59959731499433,3.30408696196365,5.0,6.889708423783057,113.1820178166073,5.0,5.0
2023-06-01,7502.420732030142,21.70917739938167,758.2230348152474,1167.4234126899848,48.106381897432115,95.900567822134,37.73185069592547,3.302924842212364,5.0,6.916605017321346,113.64089648036143,5.0,5.0
2023-06-02,7692.263158919779,22.664988510879805,738.4786183487964,1179.5657278428043,47.45349566148272,95.72292814271833,37.37679687601967,3.2881849809661574,5.0,6.903277230661427,114.09044030743271,5.0,5.0
2023-06-05,7585.461666575485,22.52186807725856,752.6378086803448,1178.0147163875665,47.51098810496029,96.2019048471691,37.240620375129,3.314241115682108,5.0,6.887194587339978,113.85237473423383,5.0,5.0
2023-06-06,7606.05676203943,22.878242681530804,756.5570570762617,1185.7204675978433,47.62587480498436,96.02990262749005,37.34109119613258,3.3396303282724666,5.0,6.876760575145898,114.89866531298694,5.0,5.0
2023-06-07,7642.084716399147,24.5085878985135,767.2333460820464,1165.9761290853767,47.9105244209203,96.17989684558006,37.15653574365283,3.3817128235854805,5.0,6.888308946486311,115.38299131442571,5.0,5.0
2023-06-08,7722.916396954616,22.18399240736835,753.634939568706,1187.4339247475718,48.69142532272341,96.59217154567281,36.673882875125926,3.3338276963842017,5.0,6.9129377538821775,115.66262589384954,5.0,5.0
2023-06-09,7732.518407739164,21.4506337961745,764.4197985687609,1200.9987535544758,47.53313466056193,96.31437668985438,36.314286288098145,3.3493854079775476,5.0,6.888080928885157,115.91130508296412,5.0,5.0
2023-06-12,7757.481020964927,20.119248983231415,783.9134451945748,1198.5577008225164,45.82012836280101,96.00753332898091,36.869996822333775,3.3221561165870757,5.0,6.858174888054238,116.32415548673758,5.0,5.0
2023-06-13,7731.235362004877,20.582016212159033,772.3280353863427,1180.8327773180877,45.332401479605515,96.85681750962895,36.98662994725963,3.276578962479419,5.0,6.905183940052616,115.74309272824813,5.0,5.0
2023-06-14,7753.350335627933,22.298248665027263,779.2367312322698,1183.544367820632,46.8793720302755,97.35197760688428,37.274822958965764,3.261045209686213,5.0,6.901611564594552,115.76296560019617,5.0,5.0
2023-06-15,7730.668670047475,21.18787480169429,779.4011488486443,1170.766818623776,48.67461118234304,97.74027421409195,36.85565339315205,3.300950695109069,5.0,6.906661362685386,115.87693113688287,5.0,5.0
2023-06-16,7778.52740461677,17.44302451040542,765.9067368171994,1174.8432229553694,50.36290760043418,98.11910687637157,35.48700717516177,3.28740806396714,5.0,6.892789439059606,115.59809379386276,5.0,5.0
2023-06-19,7753.830353910824,16.852542167348442,770.3391858652011,1178.6381921613772,50.18323087832641,98.32651248299968,35.25594666842518,3.346152846120878,5.0,6.902624738053362,115.75451049064611,5.0,5.0
2023-06-20,7783.92083030064,18.28012565700713,777.773409332809,1170.3909172353765,48.49710220709183,99.30887013992721,34.873828697674234,3.3673766403046197,5.0,6.9218128318571255,116.29281253595666,5.0,5.0
2023-06-21,7784.239603020242,19.07256422858159,772.6263213468187,1180.447807630342,46.3535345628398,99.28464688806724,35.02994161336575,3.35273017369123,5.0,6.927699691129298,115.99899986671413,5.0,5.0
2023-06-22,7869.536459792887,19.661215388868378,782.9939338814996,1187.7767594733893,45.81931631491345,99.52758513390636,36.4828292078525,3.397230158012554,5.0,6.962378354213941,115.89179771786134,5.0,5.0
2023-06-23,7868.213081367359,19.15816466661324,768.3512364518706,1196.6798336373427,45.65144008189978,98.75157696693122,36.80525108737395,3.414791705510576,5.0,6.95553157064405,115.40258709275575,5.0,5.0
2023-06-26,7738.890173251193,17.1817103289529,755.4809468782418,1196.9024227459624,46.77715322704476,98.30406508429698,38.076843917457474,3.379089437027376,5.0,6.949996263330122,114.4350667169228,5.0,5.0
2023-06-27,7833.62577944855,17.995566294941955,756.8009848189172,1184.237628917883,47.54801015453139,97.67757428269353,38.352717874237406,3.4507122395491843,5.0,6.95437440903902,114.76018214001384,5.0,5.0
2023-06-28,7769.069609857031,16.74436526514292,757.1689828507709,1193.1325173055086,47.75612385426524,98.30105458879773,38.05140144981078,3.4612757700666745,5.0,6.963401769903947,114.67971342119408,5.0,5.0
2023-06-29,7723.542466311137,20.08329210195646,751.1670807975985,1190.8360139582444,46.95682385871146,96.99876342101139,38.22121327353643,3.4624255242017625,5.0,6.967643706295679,114.63670599555853,5.0,5.0
2023-06-30,7682.522656119061,20.83488830939041,758.2117891371812,1178.4671542342078,46.10795427351193,96.7976331412148,39.08169901912046,3.429249321021648,5.0,6.9416171872250985,114.07695212651619,5.0,5.0
2023-07-03,7784.736158245723,19.822171440089964,762.926492881024,1190.6519207350952,46.333049937877774,95.3048271770602,39.985646491292336,3.475522769171424,5.0,6.947659404612884,113.92343084073293,5.0,5.0
2023-07-04,7630.109779943601,18.813984997002525,770.5014337432248,1209.689345691854,46.94707360283788,94.92308668577806,39.69898121755185,3.496321686408373,5.0,6.9399376358937515,114.41249342691667,5.0,5.0
2023-07-05,7858.756679460878,18.63386943723202,769.5785092206112,1209.4561672708528,47.298483003288574,94.71915047719656,39.82876432569111,3.5216837869238593,5.0,6.92811840743279,114.34877916103723,5.0,5.0
2023-07-06,7939.672475223296,18.242923082337793,774.9894393460625,1229.3401943871324,46.37745390191252,95.45720301454965,39.114725987570935,3.501836221974961,5.0,6.928627456490691,114.29988324845456,5.0,5.0
2023-07-07,7958.941026422943,19.906027591515834,771.2270308771564,1230.3351265559352,46.95141326899115,95.68637292386938,39.52422639126434,3.5353728141061422,5.0,6.909253865461653,114.34064855490173,5.0,5.0
2023-07-10,7957.339375236111,20.090350466556114,789.3404758731276,1226.9431803504392,47.33304965238149,95.29607470372751,40.3008693276449,3.5723458913061803,5.0,6.88649976965688,113.65905100514948,5.0,5.0
2023-07-11,7981.336265524832,18.888385334865514,782.2245791274295,1221.241857184911,46.37908383877412,95.86313506951888,40.324275712639405,3.5456812413382877,5.0,6.834257891608519,113.91492072714917,5.0,5.0
2023-07-12,8023.171272954573,21.679627095855913,801.0529138122714,1236.5003306727053,45.695321271171665,95.89478849539339,39.98841951125931,3.489134325730998,5.0,6.869531348720674,113.22817246241976,5.0,5.0
2023-07-13,8074.633293867503,21.569608238343452,801.5287431157609,1229.3554783691038,46.293505743961965,95.93567615483914,40.17302959236701,3.512550598710493,5.0,6.880798318359131,112.70608294715606,5.0,5.0
2023-07-14,8119.588241814274,22.544387340379625,789.1864710900753,1236.334727548068,46.09201739109476,95.35562687785637,40.387507552416615,3.450304584521952,5.0,6.878559044341208,112.13441473318092,5.0,5.0
2023-07-17,8129.038778280646,21.404828212193504,801.5853595505179,1231.2560701320092,47.47991377113977,94.89350748334766,40.4320017129267,3.456662614386838,5.0,6.865321784381769,112.00545810253384,5.0,5.0
2023-07-18,8116.461428004538,21.77926024320061,802.8887375502628,1227.1183793916402,47.9333383165763,94.52308868370794,40.526247253595734,3.4395444081442528,5.0,6.807974529818932,111.78917716973956,5.0,5.0
2023-07-19,8107.436427286369,22.056962217755373,810.7965917269411,1236.821208432658,47.4963252801913,94.59585754661087,40.44071676279664,3.4874827564926654,5.0,6.793864079645407,111.75067287888804,5.0,5.0
2023-07-20,8095.078668777452,19.019640168723377,822.209068138759,1233.4152985391986,47.49093432191447,94.68288325916899,40.951370498610736,3.472363181623499,5.0,6.808712085990461,111.26053807021093,5.0,5.0
2023-07-21,8184.372087685584,21.99157082597817,825.5229558768793,1229.7879255006962,47.55158967717802,95.50127192574763,41.33446889158512,3.516373103535988,5.0,6.828012011632386,111.73068034966201,5.0,5.0
2023-07-24,8232.873038106523,23.727958976063082,820.1430497963345,1240.465247076699,46.90080252174577,95.72377407120159,40.82578334223155,3.496289199902429,5.0,6.841217791446289,112.11038733052855,5.0,5.0
2023-07-25,8006.744001745837,22.84576805304095,829.3794700484021,1255.5917732247835,46.09565969083289,94.3955157429415,40.309219615079705,3.5363492613578944,5.0,6.8446795416041075,111.98237670077741,5.0,5.0
